/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_17_761.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_17_761.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_17_761.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_17_828.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_17_828.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_17_828.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_17_896.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_17_896.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_17_896.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_17_965.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_17_965.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_17_965.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_035.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_035.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_035.jpg,-0.15,1,0,30.18424
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_103.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_103.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_103.jpg,-0.01510477,1,0,30.19025
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_172.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_172.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_172.jpg,0,1,0,30.19011
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_241.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_241.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_241.jpg,0,1,0,30.19021
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_311.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_311.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_311.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_379.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_379.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_379.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_447.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_447.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_447.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_514.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_514.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_514.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_583.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_583.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_583.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_651.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_651.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_651.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_718.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_718.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_718.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_786.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_786.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_786.jpg,-0.1,1,0,30.18768
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_854.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_854.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_854.jpg,0,1,0,30.19045
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_921.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_921.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_921.jpg,0,1,0,30.19017
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_18_989.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_18_989.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_18_989.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_058.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_058.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_058.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_126.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_126.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_126.jpg,0,1,0,30.19038
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_195.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_195.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_195.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_265.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_265.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_265.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_332.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_332.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_332.jpg,-0.1,1,0,30.18769
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_399.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_399.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_399.jpg,-0.25,1,0,30.17481
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_470.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_470.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_470.jpg,-0.091959,1,0,30.19053
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_537.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_537.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_537.jpg,0,1,0,30.18913
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_605.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_605.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_605.jpg,0,1,0,30.19008
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_672.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_672.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_672.jpg,0,1,0,30.19025
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_741.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_741.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_741.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_808.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_808.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_808.jpg,0,1,0,30.19032
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_875.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_875.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_875.jpg,0,1,0,30.19033
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_19_942.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_19_942.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_19_942.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_009.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_009.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_009.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_078.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_078.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_078.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_146.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_146.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_146.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_213.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_213.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_213.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_284.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_284.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_284.jpg,0,1,0,30.19025
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_354.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_354.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_354.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_424.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_424.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_424.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_492.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_492.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_492.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_562.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_562.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_562.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_631.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_631.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_631.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_698.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_698.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_698.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_769.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_769.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_769.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_836.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_836.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_836.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_903.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_903.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_903.jpg,0,1,0,30.19032
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_20_970.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_20_970.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_20_970.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_038.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_038.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_038.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_105.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_105.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_105.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_174.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_174.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_174.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_242.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_242.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_242.jpg,-0.15,1,0,30.18424
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_310.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_310.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_310.jpg,-0.01448035,1,0,30.1902
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_379.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_379.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_379.jpg,0,1,0,30.1901
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_446.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_446.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_446.jpg,0,1,0,30.19021
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_515.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_515.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_515.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_583.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_583.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_583.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_650.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_650.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_650.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_719.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_719.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_719.jpg,0,1,0,30.19024
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_787.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_787.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_787.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_855.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_855.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_855.jpg,0,1,0,30.19036
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_926.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_926.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_926.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_21_996.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_21_996.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_21_996.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_065.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_065.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_065.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_135.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_135.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_135.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_203.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_203.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_203.jpg,0,1,0,30.19034
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_272.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_272.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_272.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_341.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_341.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_341.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_411.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_411.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_411.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_479.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_479.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_479.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_546.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_546.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_546.jpg,-0.08475351,1,0,30.18767
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_613.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_613.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_613.jpg,0,1,0,30.19017
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_683.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_683.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_683.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_752.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_752.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_752.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_821.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_821.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_821.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_891.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_891.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_891.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_22_961.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_22_961.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_22_961.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_029.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_029.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_029.jpg,0,1,0,30.19049
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_098.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_098.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_098.jpg,0,1,0,30.19029
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_167.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_167.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_167.jpg,-0.1,1,0,30.18768
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_236.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_236.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_236.jpg,-0.1489356,1,0,30.18402
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_304.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_304.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_304.jpg,0,1,0,30.18978
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_374.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_374.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_374.jpg,0,1,0,30.19018
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_442.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_442.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_442.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_512.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_512.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_512.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_581.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_581.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_581.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_651.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_651.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_651.jpg,0,1,0,30.1903
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_718.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_718.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_718.jpg,0,1,0,30.19028
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_786.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_786.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_786.jpg,-0.05,1,0,30.18977
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_853.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_853.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_853.jpg,-0.2,1,0,30.17987
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_921.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_921.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_921.jpg,-0.1888447,1,0,30.1842
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_23_991.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_23_991.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_23_991.jpg,0,1,0,30.18917
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_24_059.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_24_059.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_24_059.jpg,0,1,0,30.18993
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_24_127.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_24_127.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_24_127.jpg,0,1,0,30.19021
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_24_195.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_24_195.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_24_195.jpg,0,1,0,30.19027
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_24_265.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_24_265.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_24_265.jpg,0,1,0,30.19031
/home/kazuki/self-driving/track-dataset/IMG/center_2018_07_31_18_09_24_332.jpg,/home/kazuki/self-driving/track-dataset/IMG/left_2018_07_31_18_09_24_332.jpg,/home/kazuki/self-driving/track-dataset/IMG/right_2018_07_31_18_09_24_332.jpg,0,1,0,30.1902
